stem,style,lpips,ssim,histogram_distance
thanh5+𩼁,thanh5,0.12691634893417358,0.5568772212741115,0.389433097833372
thanh6+󱦗,thanh6,0.1254352182149887,0.6202004201750827,0.5840921134833462
thanh6+𫪀,thanh6,0.07232560217380524,0.799515496830344,0.35782129875505686
thanh6+󱞜,thanh6,0.10786990821361542,0.657607869296288,0.14329962752576023
thanh6+𡫫,thanh6,0.08716923743486404,0.7310504479227155,0.3081409883857748
thanh6+埨,thanh6,0.07244925945997238,0.7464730198494002,0.14507965581202598
thanh6+𦝺,thanh6,0.13424627482891083,0.6355819644234819,0.22042271952682646
thanh6+𪝅,thanh6,0.08896009624004364,0.7146012616479275,0.17880081778136744
thanh6+󱥄,thanh6,0.11217738687992096,0.7707811152668795,0.3002715645123332
thanh6+𪴉,thanh6,0.11692801117897034,0.710691631002706,0.3508797222973256
thanh6+󱚕,thanh6,0.07684405148029327,0.7718343900356138,0.1528370375047087
thanh6+𠲃,thanh6,0.10619093477725983,0.6825808114513027,0.13212691985256075
thanh6+󱝢,thanh6,0.12524379789829254,0.6903704497593098,0.33009500093110455
thanh6+󱩗,thanh6,0.07912759482860565,0.8061460267585454,0.24530220476421594
thanh6+𦵠,thanh6,0.09774122387170792,0.6149391024946709,0.31423917206181234
thanh6+睈,thanh6,0.08205770701169968,0.782845786745551,0.15501098653252562
thanh6+𬞑,thanh6,0.08777206391096115,0.7077187917265666,0.19671138057127893
thanh6+𫪁,thanh6,0.09516853094100952,0.7399493431244435,0.18702392590397435
thanh6+󱝑,thanh6,0.07588840276002884,0.8127943848730461,0.13733914083634627
thanh6+𡉖,thanh6,0.06498520821332932,0.7902702009396982,0.20587580042999729
thanh6+󰴾,thanh6,0.109420545399189,0.6937569029542197,0.2746093157718139
thanh6+󱝙,thanh6,0.06959386169910431,0.7768050708285025,0.1939780820372672
thanh6+𠲜,thanh6,0.11281993985176086,0.7434716711092917,549.8542856383448
thanh6+󱩸,thanh6,0.10429365932941437,0.6519735147465324,0.25456321469833704
thanh6+𠽂,thanh6,0.09820792078971863,0.7383296686663865,0.30258123862085423
thanh6+姈,thanh6,0.08319292962551117,0.7370925838226162,0.18363893557640343
thanh6+𢶹,thanh6,0.07174815237522125,0.796189706480584,0.2672892170778705
thanh6+𥾸,thanh6,0.08997049182653427,0.7074176158838955,0.13994522789249783
thanh6+𠼇,thanh6,0.08597666770219803,0.7279944926960296,0.1580464061872909
thanh6+𪢘,thanh6,0.0950937271118164,0.6621979588736003,0.35576453849055406
thanh6+𧋸,thanh6,0.09316671639680862,0.702087871407635,0.23833422495945497
thanh6+󱞣,thanh6,0.11975377053022385,0.6075664590668499,1.703379168559177
thanh6+󱟁,thanh6,0.06040934473276138,0.8049634623572506,0.22788214087261235
thanh6+𫯐,thanh6,0.07965117692947388,0.7369510838144334,0.1363847457477866
thanh6+㺜,thanh6,0.12440253794193268,0.5671911213169071,0.25795055438212494
thanh6+󱓍,thanh6,0.11842502653598785,0.7136806285767473,0.20757461401650076
thanh6+𧒊,thanh6,0.07735472917556763,0.8072113579378695,0.20520201029238871
thanh6+󰠎,thanh6,0.11120890825986862,0.8150731078891666,0.21828189986061497
thanh6+󱋃,thanh6,0.08196042478084564,0.7066037135331908,0.39750435184678734
thanh6+󱲙,thanh6,0.09567788988351822,0.7030286452683991,0.1405448666338821
thanh6+󱠠,thanh6,0.0751863569021225,0.6935943226176958,0.4046054452344068
thanh6+𧍆,thanh6,0.13028943538665771,0.7031132263231531,0.2749387569012704
thanh6+󱋠,thanh6,0.0950256958603859,0.7607094351145887,0.18910487395490014
thanh6+𡎤,thanh6,0.0786944329738617,0.694675443316769,0.2181208197245866
thanh6+𪱴,thanh6,0.07596871256828308,0.7887501383074558,0.10641768691064239
thanh6+󰣿,thanh6,0.11181536316871643,0.6979831755686218,0.3490855896329778
thanh6+󱞿,thanh6,0.1045074388384819,0.6095556993876537,0.3540407012530051
thanh6+𠴖,thanh6,0.10859335958957672,0.7569542623001255,0.2070268829119661
thanh6+𪁄,thanh6,0.08064566552639008,0.6947260212890001,0.1890123455204887
thanh6+󱬊,thanh6,0.11010648310184479,0.635386381788574,0.4225711617575203
thanh6+󱞈,thanh6,0.07894643396139145,0.6756493377415095,0.20545901283613832
thanh6+𠲡,thanh6,0.05635245144367218,0.8197452523023314,0.14650980454432003
thanh6+𡁎,thanh6,0.1629628688097,0.5797582061602569,0.6397240273917874
thanh6+󱟜,thanh6,0.07284069061279297,0.6840366253067123,0.15767161701180965
thanh6+𢰦,thanh6,0.08110123872756958,0.7641270760723015,0.263732542661395
thanh6+𪸄,thanh6,0.09800365567207336,0.6998128935466584,0.354913275482917
thanh6+𧜐,thanh6,0.1452055424451828,0.5792487718242396,0.690549096544268
thanh6+󱤥,thanh6,0.08098359405994415,0.7595740304244942,0.1849980853699781
thanh6+𠅐,thanh6,0.0656728595495224,0.8197846718003748,0.16837729601970822
thanh6+󱙤,thanh6,0.09864267706871033,0.7171902442153965,0.2565633322665344
thanh6+㖏,thanh6,0.08582313358783722,0.807329356180922,0.2035116509081569
thanh6+𠶍,thanh6,0.07871045172214508,0.777718701610517,0.20604583965737552
thanh6+󱢏,thanh6,0.11508253216743469,0.6506071018684065,0.36346733622570865
thanh6+󰮦,thanh6,0.10689696669578552,0.6852520147041388,0.5326383594455778
thanh6+󱛣,thanh6,0.08607231825590134,0.7659731098079956,0.40482190178989286
thanh6+󱥯,thanh6,0.05787177383899689,0.8184804669808649,0.21742941391948697
thanh6+󱝞,thanh6,0.11321089416742325,0.6909272569977092,0.5980861371287768
thanh6+𠴌,thanh6,0.05141381919384003,0.8498002885657532,0.14295009086445315
thanh6+𬂨,thanh6,0.12363135069608688,0.6670750077787504,0.23445841080907728
thanh6+󱙥,thanh6,0.10087589919567108,0.6906052550437158,0.2598455450150792
thanh6+󰤣,thanh6,0.08629633486270905,0.7559907890304032,0.17602377567513994
thanh6+𪬪,thanh6,0.13651703298091888,0.6316169434635193,0.3890318524758349
thanh6+󰯺,thanh6,0.0947122648358345,0.7044046710688247,0.40074153293026255
thanh6+𣎞,thanh6,0.08677242696285248,0.7454030694074574,0.23925914551632996
thanh6+𠸽,thanh6,0.08077675849199295,0.7505609909617755,0.4979750412466381
thanh6+󰁐,thanh6,0.1009376272559166,0.6609771845584306,0.2843564205173535
thanh6+𤲼,thanh6,0.09121392667293549,0.7226680925181477,0.2886941555306254
thanh6+𡃖,thanh6,0.12754324078559875,0.7439296638380002,0.26293426653880053
thanh6+𡅫,thanh6,0.06362602114677429,0.7593761428639131,0.14804413461905
thanh6+𢆠,thanh6,0.09505094587802887,0.7569346550196269,0.25137449971700104
thanh6+󱞲,thanh6,0.08987780660390854,0.602054554479163,0.2891357819121867
thanh6+󱜆,thanh6,0.07070931792259216,0.7003083605101237,0.3231110729880281
thanh6+󱬑,thanh6,0.08563369512557983,0.7530491420066212,0.24755969983620918
thanh6+󱱣,thanh6,0.08403292298316956,0.7294774652595482,0.47370794422641493
thanh6+󱤾,thanh6,0.08870483934879303,0.5934275665031392,0.2000372496898483
thanh6+󱫠,thanh6,0.12990251183509827,0.6858795989846638,0.26366356994264056
thanh6+𡃆,thanh6,0.12729577720165253,0.7346450525328918,0.24744203852915378
thanh6+󱞟,thanh6,0.09857774525880814,0.5335966925127252,0.3457723714769905
thanh6+𦩳,thanh6,0.0689799040555954,0.7263803232902457,0.1433150820080082
thanh6+󱝳,thanh6,0.0879465639591217,0.6977512753356175,0.362712610808378
thanh6+𪰰,thanh6,0.0994364395737648,0.7583298607326758,0.16013609528667336
thanh6+挒,thanh6,0.06354865431785583,0.8092613732457132,0.09406652936089473
thanh6+𠵴,thanh6,0.09563126415014267,0.6765472599475163,0.17030044607014896
thanh6+󰸪,thanh6,0.09197617322206497,0.6893494098339938,0.29203361577968856
thanh6+𪖺,thanh6,0.13879820704460144,0.5319886948015065,0.7036433009919395
thanh6+󱙴,thanh6,0.1103193461894989,0.6375179483785074,0.3435995539058175
thanh6+󱛖,thanh6,0.07518301159143448,0.7576932189145499,0.17263952050462025
thanh6+󱝆,thanh6,0.07464516162872314,0.7867771687797377,0.1775079922658042
thanh6+𥮈,thanh6,0.08389802277088165,0.7142811539113968,0.16442670390878164
thanh6+󱊚,thanh6,0.0659247562289238,0.7327240047330704,0.25183167031737735
thanh6+𬆅,thanh6,0.10504093766212463,0.6504672356961684,0.35208893528444385
thanh6+𭡏,thanh6,0.13211823999881744,0.5376061977022082,0.27371740791829674
thanh6+󱫷,thanh6,0.08171664923429489,0.7466236202402982,0.18704577003145187
thanh6+抋,thanh6,0.07538806647062302,0.7874409587494109,0.18066248876222957
thanh6+󱬧,thanh6,0.09305115789175034,0.760369634944169,0.152903875092765
thanh6+𰈏,thanh6,0.08452539891004562,0.7909524396287211,0.28711505685677585
thanh6+󱺈,thanh6,0.06547287851572037,0.8117571494280976,0.2270137344913199
thanh6+󱭪,thanh6,0.08013056963682175,0.7411830926760639,0.1990935740569976
thanh6+󱨇,thanh6,0.11373388022184372,0.7361686328585805,0.23054976724480014
thanh6+𪡽,thanh6,0.11956281960010529,0.6384529319450817,0.28144249707398816
thanh6+𡏯,thanh6,0.07714641094207764,0.7320962027640949,0.15350389356193261
thanh6+󱬎,thanh6,0.18821288645267487,0.5189830468939075,0.6477590600938896
thanh6+󱜺,thanh6,0.12665998935699463,0.6119382235366724,0.23557929046222956
thanh6+󱛲,thanh6,0.12857499718666077,0.6849254114733336,0.3872835396946914
thanh6+𢶽,thanh6,0.12119827419519424,0.6669101831745539,0.33793867348193823
thanh6+󱭧,thanh6,0.10020150244235992,0.6881592478206425,0.2740891856499721
thanh6+𡅯,thanh6,0.10315006971359253,0.6768814364816688,0.31668050695561695
thanh6+󱝭,thanh6,0.12296406924724579,0.7471260517679359,0.29907772125581816
thanh6+𡁛,thanh6,0.07738135755062103,0.7558369331629751,0.3489892987892074
thanh6+𮜲,thanh6,0.09078941494226456,0.7019678897478814,0.15774896776094727
thanh6+𠷯,thanh6,0.10578716546297073,0.5280092153117358,0.13373689181688275
thanh6+𬕌,thanh6,0.1251920908689499,0.747788498223299,0.15983151322234332
thanh6+𪮽,thanh6,0.10563042014837265,0.6141276864244425,0.2301012119124991
thanh6+𪦎,thanh6,0.08901923894882202,0.5967566133376345,0.256808371269767
thanh6+𫬠,thanh6,0.11737792938947678,0.7405837142052782,0.5590540242227128
thanh6+𨊌,thanh6,0.1573275327682495,0.5815004487411124,0.33976251941035684
thanh6+啩,thanh6,0.0892128199338913,0.7852971788507893,0.19079143282858094
thanh6+𫴬,thanh6,0.129675954580307,0.6400720839953282,0.2475633502145285
thanh6+𭋙,thanh6,0.10537600517272949,0.6696581688306675,0.25883452243139216
thanh6+󱜲,thanh6,0.06627115607261658,0.8138851084383394,0.2528139564926475
thanh6+󱝀,thanh6,0.09375904500484467,0.8127083809200101,0.12714709145459427
thanh6+󱟟,thanh6,0.09435936063528061,0.7035385798084894,0.30923016556790567
thanh6+莰,thanh6,0.08458131551742554,0.704200434446936,0.20380650448643042
thanh6+𫵊,thanh6,0.07729989290237427,0.7214691075111582,0.4453939504528533
thanh6+𪸝,thanh6,0.08030737191438675,0.7877719093723548,0.11308964193994354
thanh6+󱰯,thanh6,0.1220182254910469,0.5806237474882673,0.20765568936618975
thanh6+鏙,thanh6,0.09062397480010986,0.7400649149245212,0.3511769511932324
thanh6+𣋇,thanh6,0.09978211671113968,0.6994292799516413,0.29544142657786615
thanh6+󱎾,thanh6,0.09539996087551117,0.7441562587080053,0.38594307353536755
thanh6+𫣝,thanh6,0.09224974364042282,0.6923823744247414,0.30977858584107937
thanh6+󱘡,thanh6,0.06593194603919983,0.7656147492623023,0.3090627059237711
thanh6+󱖧,thanh6,0.11873262375593185,0.45757174085698127,0.31939863506851157
thanh6+𪻟,thanh6,0.09877917170524597,0.6533229570712167,0.2879654608397851
thanh6+㙩,thanh6,0.08750129491090775,0.6980066590531699,0.3209071022224561
thanh6+𡮛,thanh6,0.12675027549266815,0.7079075724935018,0.35008844843381715
thanh6+𬕳,thanh6,0.12242602556943893,0.7139914073321284,0.24486842898150618
thanh6+󱟰,thanh6,0.1039542406797409,0.6630202716090499,0.3704908119306369
thanh6+𭉷,thanh6,0.06962980329990387,0.8270653208121839,0.1743599394134081
thanh6+󱫸,thanh6,0.11822716146707535,0.5575125130505718,0.4705911024218204
thanh6+𢀦,thanh6,0.11348385363817215,0.7706250234628946,0.19569026927151947
thanh6+󰢷,thanh6,0.08391992747783661,0.7903586634445009,0.30611999932953676
thanh6+󱞻,thanh6,0.10865892469882965,0.6735886660404322,0.17213342728623546
thanh6+𬂻,thanh6,0.11022534966468811,0.6060201149748172,0.32463516792095176
thanh6+𤗹,thanh6,0.08622442930936813,0.7215662137264636,0.21861474355709087
thanh6+𫴯,thanh6,0.12401951104402542,0.6713321313515029,0.4003359687276808
thanh6+󱷿,thanh6,0.08025065809488297,0.7866122893989567,0.13430192694558754
thanh6+󱛅,thanh6,0.1062636449933052,0.6669376550639875,0.19796027476503228
thanh6+󰡊,thanh6,0.06331140547990799,0.7947024724593621,0.14748131643595733
thanh6+󱞝,thanh6,0.09762860834598541,0.6891479018899342,0.20166433355221858
thanh6+𡎡,thanh6,0.06768225133419037,0.8025225212945589,0.2117885327156859
thanh6+𡃜,thanh6,0.1095520481467247,0.6828140288350577,0.4128929314905989
thanh6+𢹾,thanh6,0.10607501864433289,0.7221366222693983,0.4041344840704247
thanh6+𪝪,thanh6,0.1551675647497177,0.47138359932045854,0.554323397602117
thanh6+𠻇,thanh6,0.08853411674499512,0.7143780009754913,0.1949875211656392
thanh6+󱛕,thanh6,0.08073827624320984,0.6897048810228026,0.37249177746078893
thanh6+𭊳,thanh6,0.09223945438861847,0.714024974309601,0.17678353364113608
thanh6+𫊬,thanh6,0.07400131970643997,0.7078746272938411,0.20341545596468233
thanh6+𧜗,thanh6,0.09567523747682571,0.6710556092323705,0.3764507154073427
thanh6+󱜈,thanh6,0.06304750591516495,0.7053035219565146,0.33858700196485764
thanh6+𡄡,thanh6,0.08674057573080063,0.7701599788602199,0.3047769477560993
thanh6+󱭘,thanh6,0.08531256765127182,0.7475318216136586,0.3632826657206854
thanh6+󱝒,thanh6,0.06320420652627945,0.7977631324962784,0.1519484372922077
thanh6+檤,thanh6,0.08634979277849197,0.7773871977715134,0.2834537068751562
thanh6+𡔒,thanh6,0.10315953940153122,0.6868247081944863,0.33366858640658553
thanh6+𥖑,thanh6,0.10167573392391205,0.5771226358976833,0.2272466681263284
thanh6+󰈠,thanh6,0.08354335278272629,0.6971748574696994,0.2533757057253951
thanh6+𡁚,thanh6,0.06584006547927856,0.7911558772584992,0.3427148554079456
thanh6+󱥭,thanh6,0.0827055424451828,0.6369018766514852,0.12868142286010933
thanh6+𧒅,thanh6,0.09794652462005615,0.7325429694996074,0.3286374838745679
thanh6+𩝻,thanh6,0.07084892690181732,0.7744715780990977,0.36173280002574315
thanh6+𦿄,thanh6,0.08004522323608398,0.6810386214267564,0.2903685049229033
thanh6+󰊈,thanh6,0.08749127388000488,0.7707671719612715,0.23288033544550601
thanh6+𡂷,thanh6,0.07277365028858185,0.7267508810938714,0.23406170999259854
thanh6+𦞎,thanh6,0.0963953509926796,0.7430334295554953,0.245219325626453
thanh6+󱨕,thanh6,0.10144734382629395,0.7226151122847098,0.20293549049500811
thanh6+󱘓,thanh6,0.07880056649446487,0.7332098692331465,0.12328260115877093
thanh6+𪢌,thanh6,0.10742898285388947,0.6843880001902577,0.28341359973524344
thanh6+󱫴,thanh6,0.11327020823955536,0.6469295001138026,0.2580966606808351
thanh6+𪡦,thanh6,0.09731850028038025,0.6122618280460449,0.2515835262718755
thanh6+󱫟,thanh6,0.11387750506401062,0.5980709188621828,0.4207734800990179
thanh6+𡃳,thanh6,0.11969435960054398,0.7085181512657931,0.3983289054417339
thanh6+𪥘,thanh6,0.10229290276765823,0.7221205997121826,0.2504557029350836
thanh6+󱉲,thanh6,0.09463194757699966,0.5774475248156451,0.44406734756122973
thanh6+𥙒,thanh6,0.09375439584255219,0.658311619376508,0.24678336783378343
thanh6+󱠳,thanh6,0.07967951148748398,0.6200144536797764,0.23186565866740846
thanh6+󰢽,thanh6,0.08126743882894516,0.6525039540818655,0.21416562853067622
thanh6+𩽈,thanh6,0.1297820508480072,0.6208497293570608,0.5152015544488833
thanh6+𮤭,thanh6,0.12633658945560455,0.6958146157925559,0.25774028704535135
thanh6+󰧺,thanh6,0.1670399308204651,0.6816559205719624,0.3382868515589486
thanh6+󱯧,thanh6,0.11845915764570236,0.6735107337248397,0.22642914895388014
thanh6+󱡑,thanh6,0.07477910071611404,0.8062408676070134,0.15199804026815456
thanh6+󱮧,thanh6,0.08366967737674713,0.7534805859714471,0.5346987348896634
thanh6+𠜈,thanh6,0.0938536524772644,0.7018174909939807,0.1260495492433051
thanh6+灆,thanh6,0.09550393372774124,0.6760021700567611,0.48411302073139906
thanh6+㖪,thanh6,0.05869143083691597,0.7500981791287957,0.20692058519359344
thanh6+𬮷,thanh6,0.1561497151851654,0.6218485004805835,0.3913115932983766
thanh6+󱜾,thanh6,0.06820245087146759,0.7836279132813179,0.14461740208587867
thanh6+𥱰,thanh6,0.08120354264974594,0.7851429566601572,0.22094760849893916
thanh6+𡫶,thanh6,0.08637669682502747,0.7148373834387408,0.2982083337036272
thanh6+𣱿,thanh6,0.1406647115945816,0.7775952761475236,0.09674113191953025
thanh6+󱝖,thanh6,0.11701752245426178,0.6943955776814672,0.08879607041920697
thanh6+󱚰,thanh6,0.08077876269817352,0.7601493059849767,0.24597284857128465
thanh6+𤳧,thanh6,0.08636130392551422,0.7028957797085947,0.34731653063024986
thanh6+󱮟,thanh6,0.09855164587497711,0.7478927657150563,0.17073520128875838
thanh6+𥌧,thanh6,0.0757036879658699,0.7696519511962013,0.24671313503509285
thanh6+𠴭,thanh6,0.06968918442726135,0.8146671802289143,0.16972640729043978
thanh6+󰮃,thanh6,0.0661168023943901,0.7548914748728541,0.1870810196891554
thanh6+󱝨,thanh6,0.10406254231929779,0.7089703306373171,0.3405340835351824
thanh6+𡮺,thanh6,0.15607772767543793,0.3926653761796902,0.41106686071610654
thanh6+𡉎,thanh6,0.09489516168832779,0.749028320899783,0.20373817945574513
thanh6+𥯉,thanh6,0.08808889985084534,0.7234119254265284,0.2611834070413334
thanh6+󱚴,thanh6,0.08931701630353928,0.7015150638020217,0.2674986304361023
thanh6+󱥻,thanh6,0.0548466332256794,0.8148044596347921,0.12693523988767294
thanh6+󱰪,thanh6,0.07724448293447495,0.6630402540299004,0.25074494542279263
thanh6+󱮺,thanh6,0.13699251413345337,0.6368493775669901,0.6656103720554659
thanh6+𥊜,thanh6,0.07544659823179245,0.7697023923313773,0.23205556099662092
thanh6+𬖩,thanh6,0.09251188486814499,0.7331553897222544,0.28617823553962574
thanh6+󱮮,thanh6,0.09701903909444809,0.6744035423131987,0.5587913664849636
thanh6+𫽠,thanh6,0.07732310891151428,0.7012873516372254,0.1649912859289142
thanh6+𤏦,thanh6,0.10785793513059616,0.6952949925686793,0.43745198984724093
thanh6+󱳠,thanh6,0.09061677008867264,0.7443392055392726,0.2129963891605915
thanh6+𡕩,thanh6,0.1085599958896637,0.7680228203698313,0.25902619350396283
thanh6+𡑭,thanh6,0.07151216268539429,0.7888231758487966,0.19973035009137566
thanh6+𬖵,thanh6,0.10706411302089691,0.6164132266534057,0.33262807347210893
thanh6+𪢖,thanh6,0.09409036487340927,0.7591086625244939,0.2730712650243947
thanh6+𬄹,thanh6,0.06962283700704575,0.7454123318469954,0.1625062438714095
thanh6+󱜌,thanh6,0.11730605363845825,0.7380139677182267,0.1425286607755188
thanh6+󱺂,thanh6,0.17102578282356262,0.6279002553696929,0.6248243937481585
thanh6+鎫,thanh6,0.08252300322055817,0.7327195080160203,0.23991061589560755
thanh6+𫞡,thanh6,0.13912518322467804,0.7245134080505833,0.35133461676228833
thanh6+󱟏,thanh6,0.1154884621500969,0.5645076418796465,0.2256071350230547
thanh6+󱞾,thanh6,0.10100413858890533,0.6358859602995721,0.31776036770734234
thanh6+󱞖,thanh6,0.07694623619318008,0.7401178055635996,0.22762981631114595
thanh6+󱰶,thanh6,0.11372573673725128,0.6647337647623605,0.41913318469104416
thanh6+𠺺,thanh6,0.07403777539730072,0.7813915792545801,0.21088098399890584
thanh6+󱛑,thanh6,0.1410323679447174,0.4431342825928085,0.29508018451786094
thanh6+𫲰,thanh6,0.09682011604309082,0.6678613518497516,0.37304272752755563
thanh6+𢭿,thanh6,0.07807347923517227,0.7714312647775556,0.14740280505763
thanh6+󱩩,thanh6,0.07179029285907745,0.7914969548964931,0.20700361860759076
thanh6+𠺼,thanh6,0.07583024352788925,0.7952912098312344,0.2053578821931441
