stem,style,lpips,ssim,histogram_distance
thanh2+𧜗,thanh2,0.08190237730741501,0.5668849050918724,0.1796374259898942
thanh2+𧋸,thanh2,0.10447808355093002,0.6513801667154139,0.4547488898997793
thanh2+󰛈,thanh2,0.06935741007328033,0.7342844475233935,0.17563056966374044
thanh2+𡄾,thanh2,0.1178957149386406,0.5884331945499452,2.467914426864602
thanh2+󰧙,thanh2,0.09275923669338226,0.6968881503100999,0.2032144382312425
thanh2+𡫐,thanh2,0.1082983911037445,0.5570258312967149,1.1761651591601465
thanh2+𫏝,thanh2,0.09957241266965866,0.5905882965807009,11.47262895064384
thanh2+𪤽,thanh2,0.09053051471710205,0.7006753645766173,0.18788462463936972
thanh2+󱫗,thanh2,0.0845833495259285,0.6423279609778227,0.13630059935297456
thanh2+𩹹,thanh2,0.10329242050647736,0.6092396448947327,4.061389624650183
thanh2+󱪼,thanh2,0.09379306435585022,0.6753872838042998,0.24987854648686056
thanh2+㖀,thanh2,0.11854774504899979,0.7498473847286019,132.16662582529617
thanh2+𢅄,thanh2,0.08657532930374146,0.5892536470750388,0.10583079301586501
thanh2+鯑,thanh2,0.06046101450920105,0.7317902287987125,0.1564712118954166
thanh2+𥵉,thanh2,0.12162691354751587,0.5226883305991139,0.1216890880073432
thanh2+㘢,thanh2,0.10119945555925369,0.7544370745730304,0.11995955796734743
thanh2+𠴭,thanh2,0.09069755673408508,0.6262309803693935,33.87982839664972
thanh2+𣛤,thanh2,0.09522153437137604,0.49706258676794457,0.135499596004356
thanh2+𦀌,thanh2,0.06048903614282608,0.6781856170089168,0.0966960008526568
thanh2+𡄧,thanh2,0.09761468321084976,0.6727864089565567,0.1288780685475771
thanh2+𠀿,thanh2,0.08113718777894974,0.707917444200367,0.11159385546989964
thanh2+𢴎,thanh2,0.0676061362028122,0.6833691348739315,0.19828779487683415
thanh2+󰁐,thanh2,0.14625996351242065,0.6048750236123543,0.26505533462343667
thanh2+𤁔,thanh2,0.10586835443973541,0.6870771534369842,0.1519491684384907
thanh2+𦿄,thanh2,0.08729028701782227,0.32577809238328614,0.11610980074784548
thanh2+𩯁,thanh2,0.12819457054138184,0.6246332699666793,0.2636815169792845
thanh2+𠽙,thanh2,0.12135469168424606,0.4701068061934604,0.32397434461508096
thanh2+󰢷,thanh2,0.13302503526210785,0.5212057654541025,0.4056334248655173
thanh2+󰈠,thanh2,0.07364805787801743,0.5969422383874846,0.14320366116675784
thanh2+󱛆,thanh2,0.08734596520662308,0.724456641920276,0.12021736217234558
thanh2+𨁋,thanh2,0.08523382246494293,0.7548114058180062,0.17698025392912284
thanh2+𬕳,thanh2,0.0763678029179573,0.665470001087853,0.10278211650916945
thanh2+𤁯,thanh2,0.12363545596599579,0.5689147796185936,0.20221984166454665
thanh2+𡅩,thanh2,0.12191988527774811,0.6084146951016777,0.19411395521340036
thanh2+𡁼,thanh2,0.06742571294307709,0.7237224328938289,0.14956709725579734
thanh2+𠷇,thanh2,0.06610953062772751,0.7524256768811601,0.166692103201359
thanh2+󱪎,thanh2,0.1033032089471817,0.6830795900526129,0.22736382390093848
thanh2+嘪,thanh2,0.07209068536758423,0.7292660809840645,0.09939978361581447
thanh2+𧜐,thanh2,0.10210026800632477,0.4651071317268802,0.3068646373459927
thanh2+𠇕,thanh2,0.11993682384490967,0.597055860005759,2.920494270243051
thanh2+󱤗,thanh2,0.06792619824409485,0.7186801129551372,0.11939664503020801
thanh2+󰮃,thanh2,0.10107435286045074,0.47212269810042673,0.12521787994364475
thanh2+𩸮,thanh2,0.08103258907794952,0.613274517592966,0.15137967298490415
thanh2+𠿁,thanh2,0.08609303086996078,0.6578266760100754,0.2563931044442595
thanh2+𩽈,thanh2,0.08364255726337433,0.5795617244750314,0.23652932981142172
thanh2+𫉩,thanh2,0.08181726932525635,0.6065471148302372,0.10163845126732164
thanh2+𡮺,thanh2,0.1265774667263031,0.5416725132339868,0.19097767707899868
thanh2+𡝦,thanh2,0.09963160753250122,0.7031865720351383,0.12629176561852282
thanh2+󱬔,thanh2,0.06716851890087128,0.6463508958850896,0.11070210780435874
thanh2+󱨇,thanh2,0.05804688110947609,0.8283424204346135,0.0795518989736954
thanh2+𬃴,thanh2,0.11744509637355804,0.5027730023633816,0.24237271098400393
thanh2+𤄮,thanh2,0.08551938831806183,0.6561214252007909,0.20972534554047215
thanh2+󱯗,thanh2,0.11510401219129562,0.6380021335712704,0.37143652079264067
thanh2+𫴇,thanh2,0.14317888021469116,0.2858988991208236,0.27579256955663306
thanh2+湳,thanh2,0.0970219150185585,0.6846503207236568,0.13213855152001866
thanh2+𪡴,thanh2,0.0765436440706253,0.7573765909953261,0.09930869250723551
thanh2+󱨨,thanh2,0.07925806939601898,0.7202567681907919,0.15206654707739262
thanh2+𤋽,thanh2,0.08486290276050568,0.5267435196151306,0.12674765744005767
thanh2+󱛪,thanh2,0.12268871068954468,0.6699648767443231,0.28368610556295043
thanh2+婫,thanh2,0.10982315242290497,0.4558575352981352,0.09246391509046087
thanh2+󰺥,thanh2,0.12777698040008545,0.29921687404942443,0.26070861206682977
thanh2+󱰐,thanh2,0.10032826662063599,0.669684207211218,0.23773793756694186
thanh2+𩇆,thanh2,0.09807153046131134,0.5990351678664431,0.24342934931053758
thanh2+󱦔,thanh2,0.1329704225063324,0.5274165627970697,0.3310337192283261
thanh2+𦲼,thanh2,0.07824433594942093,0.6853589554216016,0.3898674033239547
thanh2+𠴇,thanh2,0.08238136023283005,0.7694796081057246,0.06997483856548085
thanh2+󱞅,thanh2,0.10745444893836975,0.6404699128271261,0.4628208468633144
thanh2+󱚭,thanh2,0.09942473471164703,0.5562891732167229,0.11485206617912556
thanh2+󱤈,thanh2,0.07828054577112198,0.5074105867591499,0.13582834990825196
thanh2+󱝻,thanh2,0.0753587856888771,0.7484724210467195,0.11370454608499124
thanh2+󱋭,thanh2,0.09244874864816666,0.7008956305193196,0.14542348674139788
thanh2+噃,thanh2,0.07798612117767334,0.7664496657691214,0.12154960422042937
thanh2+𢆠,thanh2,0.0769256055355072,0.737381344831838,0.18111077918292648
thanh2+𠼳,thanh2,0.08859439939260483,0.6222929051431544,0.6213379423161857
thanh2+󱢜,thanh2,0.08043918758630753,0.6950859904941434,0.17236238089656394
thanh2+󱝪,thanh2,0.09660575538873672,0.6441690164534031,0.16613871626159307
thanh2+󱋇,thanh2,0.0970616340637207,0.6060399045430032,0.26985764781295557
thanh2+𧒊,thanh2,0.07846248894929886,0.6868419496976468,0.1174622695050002
thanh2+𫫛,thanh2,0.0792219415307045,0.6543380852832568,0.151187757563607
thanh2+𫲼,thanh2,0.07370883226394653,0.7549107026833805,0.12569577556127517
thanh2+𪮽,thanh2,0.07577250897884369,0.736567074724635,0.1165657630308219
thanh2+𠾾,thanh2,0.11391784250736237,0.650967283287517,0.5536949751194095
thanh2+󱦡,thanh2,0.09791508316993713,0.624636742356424,0.22167881875895198
thanh2+󱪚,thanh2,0.09566794335842133,0.6406496937196203,0.236172359615101
thanh2+𡮨,thanh2,0.10536496341228485,0.6681423921288384,0.22662579361369498
thanh2+󱚂,thanh2,0.11789882183074951,0.5930990664418904,0.22093081819613217
thanh2+𢶽,thanh2,0.10046199709177017,0.6374277931412016,0.1463786383174034
thanh2+𡡇,thanh2,0.08967143297195435,0.6130179977898509,0.5140410380538921
thanh2+𪢡,thanh2,0.11012446880340576,0.546580657580813,0.17847278901309782
thanh2+󱢅,thanh2,0.06473320722579956,0.774053078435462,0.14110904553734702
thanh2+󰡊,thanh2,0.07126542180776596,0.7243802127686744,0.15542550509309325
thanh2+𫟌,thanh2,0.1336423009634018,0.5291326220670237,479.5272498287002
thanh2+𪀆,thanh2,0.07932578772306442,0.6350328734224178,0.4147070409954212
thanh2+𫅲,thanh2,0.14152149856090546,0.4003320952591438,0.22266441951390367
thanh2+󱠧,thanh2,0.09577414393424988,0.4331650789827326,0.1814757770499588
thanh2+󰄼,thanh2,0.08814407140016556,0.5998675896597906,0.3682507208974008
thanh2+󱜆,thanh2,0.11149574816226959,0.591519775036322,0.26186690812237057
thanh2+𬔽,thanh2,0.07095004618167877,0.7596648865439507,0.09738616454166626
thanh2+𪬪,thanh2,0.1206706166267395,0.6121578143741304,0.21541924074523514
thanh2+𥌧,thanh2,0.08261287212371826,0.5291158019221239,0.12643953393699603
thanh2+𡮛,thanh2,0.13399474322795868,0.5319032868725532,0.29436617305329044
thanh2+󱰪,thanh2,0.11925214529037476,0.30694921792089336,0.2941534511180254
thanh2+𠻆,thanh2,0.10969342291355133,0.671195415098139,0.1314567216258606
thanh2+󱢉,thanh2,0.08826985955238342,0.5417208840880249,0.19912646008817345
thanh2+󱛲,thanh2,0.10287240147590637,0.6799661251279341,1.1209864204920261
thanh2+󱚒,thanh2,0.07888946682214737,0.6820385114347058,0.18694976721279646
thanh2+𢭿,thanh2,0.07863054424524307,0.6612386795457652,0.12292288548296904
thanh2+𪡈,thanh2,0.07631362974643707,0.7174776109214475,29.930515868276654
thanh2+󱰮,thanh2,0.07435011118650436,0.6706181039584874,0.21130319235669126
thanh2+󱝧,thanh2,0.06335985660552979,0.6846228446357097,0.1612077133647594
thanh2+󱡑,thanh2,0.11063894629478455,0.5566462867866825,0.09106847588711436
thanh2+𠶂,thanh2,0.0949845090508461,0.6338340342881378,0.1814145887437526
thanh2+𪡗,thanh2,0.07806147634983063,0.5960295449534976,0.2067670285122826
thanh2+󰭙,thanh2,0.14021779596805573,0.4846734942271911,0.3796820917145789
thanh2+󱫸,thanh2,0.12923383712768555,0.5686268300294693,0.2066775606136981
thanh2+󱜈,thanh2,0.1048726961016655,0.5394007619704352,15.745122472881803
thanh2+𠺮,thanh2,0.09404977411031723,0.648604951296999,0.19428696013560587
thanh2+󱚚,thanh2,0.10250890254974365,0.6204098835681167,0.23588286698162086
thanh2+𡓾,thanh2,0.1614556908607483,0.5084967221173723,1.6115735160728903
thanh2+𫥸,thanh2,0.11089278012514114,0.6862626874387409,0.20260821763847606
thanh2+𠲏,thanh2,0.07829506695270538,0.7081152671603691,0.18764685578055454
thanh2+󱨫,thanh2,0.11647062748670578,0.6862575869503641,0.14028990862704435
thanh2+檤,thanh2,0.09091178327798843,0.6996293342922785,0.17969085819803507
thanh2+󱜺,thanh2,0.06035679578781128,0.7585091646945961,0.11712751828165002
thanh2+𫲰,thanh2,0.07532211393117905,0.6472537949128465,0.16408075829897004
thanh2+󰊫,thanh2,0.12816865742206573,0.5281403707727101,0.32900114993614443
thanh2+󱩙,thanh2,0.1027350127696991,0.4890749028082602,0.19950931560762497
thanh2+󱯠,thanh2,0.10038718581199646,0.5804242637455813,0.23161801021681058
thanh2+󱜌,thanh2,0.0795568898320198,0.7571580714507873,0.14802825331362682
thanh2+󱤑,thanh2,0.08383249491453171,0.6215124613266023,0.16081370833685957
thanh2+𡃜,thanh2,0.08115451037883759,0.7232001422465851,0.10768044697997847
thanh2+𦟑,thanh2,0.08828287571668625,0.6907132370422133,0.11722565778415334
thanh2+𡮣,thanh2,0.12005936354398727,0.6944337233276546,0.16341049685868908
thanh2+󱮑,thanh2,0.12821675837039948,0.5389059920456838,0.3470675240840347
thanh2+𦄆,thanh2,0.10359030961990356,0.5028014901144442,0.3077471237550435
thanh2+󱳬,thanh2,0.10419139266014099,0.5465477816180617,4.225839461395455
thanh2+󱋃,thanh2,0.08709866553544998,0.621754359019418,0.14004809287901535
thanh2+𥱫,thanh2,0.09517836570739746,0.6767718366262515,0.20760471192567512
thanh2+𪱴,thanh2,0.08954072743654251,0.6067278078949041,0.09975592125778937
thanh2+󱰗,thanh2,0.13227428495883942,0.4618390586940292,0.16782540295447437
thanh2+󱡵,thanh2,0.12865622341632843,0.558941409516068,0.20326958541313453
thanh2+󱞔,thanh2,0.11292372643947601,0.4526815927318081,0.2625989828405179
thanh2+󱙥,thanh2,0.11173835396766663,0.6058834761373058,0.17526442112863247
thanh2+󱯑,thanh2,0.09786152839660645,0.5361442232284697,0.14379429793412188
thanh2+󱘰,thanh2,0.10330074280500412,0.6613305698020973,0.21067855424562085
thanh2+㖕,thanh2,0.04077610373497009,0.8700498882139669,0.07544296604390661
thanh2+㗭,thanh2,0.09792042523622513,0.697607021146685,0.23449585763256378
thanh2+󱝫,thanh2,0.08317610621452332,0.6088598086293139,0.13339322867926465
thanh2+𪢤,thanh2,0.10722003877162933,0.5034147006246401,2.2064688870662748
thanh2+𠿴,thanh2,0.14034812152385712,0.593741048782371,0.4263799257125718
thanh2+𬓛,thanh2,0.10360731184482574,0.6351410929467064,0.3971604998792401
thanh2+𢲾,thanh2,0.12471681833267212,0.5662802901713261,5.473748737840146
thanh2+󱪉,thanh2,0.13120347261428833,0.4526668920498265,0.1862953496172545
thanh2+𧋅,thanh2,0.07703789323568344,0.7253648967693199,0.14787681102183892
thanh2+𪡱,thanh2,0.05980180203914642,0.6945483407058233,0.17291290848250462
thanh2+󱟎,thanh2,0.06452038139104843,0.7126626045887917,0.19574916947531132
thanh2+𪰰,thanh2,0.08673951774835587,0.6383691866739484,0.15581762500125185
thanh2+𫫜,thanh2,0.09680166840553284,0.6438414641909403,1.062187211806586
thanh2+󱺂,thanh2,0.09090246260166168,0.758581503993905,0.12403531665464503
thanh2+󱞡,thanh2,0.08030130714178085,0.6337296463526388,0.2370170691844228
thanh2+𪖺,thanh2,0.08952341228723526,0.6062650211872777,0.18432452374843475
thanh2+𤄷,thanh2,0.13187602162361145,0.6268624858056201,0.271846459914241
thanh2+𣒠,thanh2,0.07875262200832367,0.7188720227884257,0.22075376585903847
thanh2+𡖡,thanh2,0.13326936960220337,0.5944761435944524,0.4218140554448466
thanh2+𡏠,thanh2,0.11953255534172058,0.505457370043681,2.7460189323432362
thanh2+󱯧,thanh2,0.08621197938919067,0.7078229356086666,0.13354866158930923
thanh2+𠲜,thanh2,0.12670794129371643,0.648042824916495,74.9261749708884
thanh2+󱧖,thanh2,0.09373432397842407,0.6990418210093382,0.25094224569155127
thanh2+𤼞,thanh2,0.09284511208534241,0.5809286607456571,0.4323294975709557
thanh2+󱳴,thanh2,0.06609225273132324,0.7069910133054825,0.17477959974205928
thanh2+𠹍,thanh2,0.10018064081668854,0.720375017443193,0.1297671810146364
thanh2+𦼜,thanh2,0.06887839734554291,0.7891166355348941,0.12562878166697636
thanh2+󰢉,thanh2,0.11578847467899323,0.6102582569472491,0.2724727855913341
thanh2+󰬽,thanh2,0.08960208296775818,0.5352365488904467,0.1690549410092409
thanh2+𠱜,thanh2,0.10639769583940506,0.6543342080621145,8.038037193776498
thanh2+𠳭,thanh2,0.06981731951236725,0.5848488477231198,0.08982394940024292
thanh2+𩠱,thanh2,0.11846126616001129,0.526889520870285,0.554845389026725
thanh2+󱢥,thanh2,0.12271140515804291,0.3146172658807024,0.4579724512497408
thanh2+󱛅,thanh2,0.0836704671382904,0.6375442599104074,0.13162244745133508
thanh2+𪥾,thanh2,0.08746971189975739,0.7500849433162051,1.091179027859263
thanh2+𨨨,thanh2,0.09702598303556442,0.4872146682368261,0.46175055475822524
thanh2+󱰚,thanh2,0.09556283801794052,0.6437637539686293,0.24484385198823613
thanh2+𠶅,thanh2,0.1013207659125328,0.4813593422585433,0.0756651479207287
thanh2+𠴹,thanh2,0.10150527954101562,0.6620689683508476,0.21083282971514042
thanh2+𪶩,thanh2,0.17095337808132172,0.3860944424369108,0.4386101572751026
thanh2+󱮮,thanh2,0.09719696640968323,0.6741823763958322,0.16574362550298466
thanh2+𩯂,thanh2,0.10432346910238266,0.44866320709753765,0.180417370340596
thanh2+󰬟,thanh2,0.08880637586116791,0.7042361081277206,0.1486593450116016
thanh2+侱,thanh2,0.09054875373840332,0.7411737157228055,0.1413602033611856
thanh2+𡐮,thanh2,0.08641707897186279,0.507244839198468,0.11183642989598393
thanh2+𨂗,thanh2,0.1091049313545227,0.5859487412864076,0.872931953080951
thanh2+𢪭,thanh2,0.0716402679681778,0.7180241434307313,0.13193038887914713
thanh2+󱝞,thanh2,0.1068335697054863,0.6317722836077067,0.20116403911746042
thanh2+𭡏,thanh2,0.11291185021400452,0.5207024497220251,0.1803778804575645
thanh2+𫛈,thanh2,0.11756989359855652,0.549818586843271,0.3833993892242042
thanh2+藞,thanh2,0.0754660815000534,0.6837074880967021,0.139658945644882
thanh2+𠷥,thanh2,0.07989933341741562,0.8021887316197975,0.08768790656712018
thanh2+𦨂,thanh2,0.11149115115404129,0.464648100202048,0.27585485310825847
thanh2+埨,thanh2,0.10019031912088394,0.5985083497517629,0.15626972262639954
thanh2+󱧝,thanh2,0.1621433049440384,0.5935269136794169,0.24543916010923558
thanh2+𬄃,thanh2,0.07494582235813141,0.7215530714994651,0.12934093045085562
thanh2+𤳧,thanh2,0.095480777323246,0.5966090657780724,0.26913691436620996
thanh2+𨊌,thanh2,0.11166082322597504,0.5420044476981232,4.081899344686149
thanh2+𦝇,thanh2,0.12612439692020416,0.6153160626762089,0.3743884633759613
thanh2+󰝎,thanh2,0.07279373705387115,0.7786634053651629,0.11204102386503628
thanh2+󱤚,thanh2,0.12758861482143402,0.5988414485917295,0.23643108778221963
thanh2+𡅯,thanh2,0.10315866768360138,0.6124718725103535,0.6404451147048204
thanh2+󱝗,thanh2,0.08841970562934875,0.6824877329484199,0.19220708839688025
thanh2+湨,thanh2,0.14919251203536987,0.5605440140020416,2.2295379230188925
thanh2+蝔,thanh2,0.09609368443489075,0.6494151398503755,0.15627875293681925
thanh2+󰠎,thanh2,0.09818524122238159,0.7377958732227464,0.15357118103965003
thanh2+󱦯,thanh2,0.08073322474956512,0.5113903859642576,0.41328040705542374
thanh2+𡓟,thanh2,0.09574493765830994,0.6119876026631178,0.22709604203070788
thanh2+𠿀,thanh2,0.08940698206424713,0.6670362938657016,0.18249330170008446
thanh2+󰭔,thanh2,0.12126300483942032,0.5443119303709724,4.556636632737241
thanh2+𬟻,thanh2,0.06251376867294312,0.7776043346964485,0.0938279648307378
thanh2+󱫪,thanh2,0.11276702582836151,0.5739482817558901,0.259770340239255
thanh2+󱞢,thanh2,0.17250646650791168,0.483664437912175,0.31938036639877615
thanh2+𥭑,thanh2,0.08716744184494019,0.6456094572233294,0.09168788307018098
thanh2+𫪁,thanh2,0.07180219888687134,0.7522414804834656,0.17003635799755804
thanh2+𡃳,thanh2,0.12929674983024597,0.6600492559529877,0.20131013881472024
thanh2+󱧘,thanh2,0.11556241661310196,0.572679276720423,0.1017432450132808
thanh2+󱯛,thanh2,0.1312912404537201,0.6483259155100859,0.11819644000597794
thanh2+𥙒,thanh2,0.11186853051185608,0.6777287902134806,0.34574580989101045
thanh2+󰜡,thanh2,0.059295594692230225,0.7869269611168117,0.10961175148833918
thanh2+𫮲,thanh2,0.08175426721572876,0.7442543059222455,0.14278625709956608
thanh2+󱝷,thanh2,0.08993479609489441,0.6955506979046286,0.1604778690834615
thanh2+𬞰,thanh2,0.12407410144805908,0.5219154561966054,6.04521977406597
thanh2+󱟬,thanh2,0.07951066642999649,0.7367551495488792,0.0838937304111556
thanh2+𬞑,thanh2,0.10197175294160843,0.6536407419449821,0.1874326314177092
thanh2+󱞈,thanh2,0.08160287141799927,0.5554492351949164,0.19996652765790426
thanh2+󱛣,thanh2,0.096855029463768,0.6564474591481343,0.345551213649103
thanh2+𪡆,thanh2,0.07076747715473175,0.7074129688750489,0.09951505702627457
thanh2+󰭏,thanh2,0.09856714308261871,0.6517954417344449,0.10615343072020499
thanh2+𡀬,thanh2,0.08463786542415619,0.6579813280873328,0.11774773088455275
thanh2+󰬙,thanh2,0.07785238325595856,0.7266536871227717,0.3797362101591488
thanh2+󱘡,thanh2,0.07695671916007996,0.6536831293580678,0.13261038286238824
thanh2+𪷘,thanh2,0.1467110812664032,0.5902598264066037,0.35662128122509973
thanh2+󱟛,thanh2,0.08573479950428009,0.6943091949801272,0.14914406678149783
thanh2+𬈗,thanh2,0.06965797394514084,0.7254944022356601,0.15369158113320938
thanh2+𦟋,thanh2,0.12977288663387299,0.408694152581079,0.3890994900828078
thanh2+𬗏,thanh2,0.12121278047561646,0.47622724317376713,7.00313882941926
thanh2+󱱀,thanh2,0.07912997901439667,0.6917478918493432,0.12527543953786216
thanh2+󱩳,thanh2,0.1382075697183609,0.3836956217323209,0.2561511727423382
thanh2+󰇵,thanh2,0.04660232737660408,0.8241139484147195,0.10177511107584325
thanh2+𡃖,thanh2,0.09930159151554108,0.6248771377868179,4.073928124648882
thanh2+󱝀,thanh2,0.07682601362466812,0.7756720065871984,0.15029447993607367
thanh2+𫵊,thanh2,0.10194376856088638,0.6061381315567276,0.24342122723507997
