stem,style,lpips,ssim,histogram_distance
thanh3+󱛍,thanh3,0.06614802777767181,0.8240704314006622,0.08120239389092193
thanh3+𭋙,thanh3,0.07241389900445938,0.661505751536009,0.1002135839641981
thanh3+㖕,thanh3,0.06643777340650558,0.8227656844965135,0.1061240619964976
thanh3+𫉎,thanh3,0.06657375395298004,0.7575525749455025,0.12619769739924702
thanh3+󰺼,thanh3,0.05546784773468971,0.749289327842129,0.12969083740165652
thanh3+𠸯,thanh3,0.0855238288640976,0.6630502383452188,188.38883365174783
thanh3+𪺛,thanh3,0.07155892252922058,0.8021841277170809,0.0848471560904878
thanh3+󱩫,thanh3,0.06814659386873245,0.782225859706405,0.0985062772329829
thanh3+󱨿,thanh3,0.0802416056394577,0.7971854942961555,0.11475857656905031
thanh3+󱥻,thanh3,0.029839761555194855,0.8611863651101515,0.07340850492901792
thanh3+󱦋,thanh3,0.06762485206127167,0.738061407969529,0.10311362642024975
thanh3+󱹓,thanh3,0.094516322016716,0.7303649190292373,0.09400722237865437
thanh3+㷝,thanh3,0.09862659126520157,0.6588936880052396,0.11606955784521948
thanh3+󱬎,thanh3,0.07076557725667953,0.7902778236791953,0.10477209308123937
thanh3+𡏯,thanh3,0.05850378796458244,0.7925551975790974,0.14259850924081327
thanh3+𠸬,thanh3,0.05151474475860596,0.8208479581770439,0.1111738956101989
thanh3+𪟤,thanh3,0.08954355865716934,0.5640657877759727,0.12281245085415592
thanh3+𡃝,thanh3,0.07178953289985657,0.8393886005576835,0.10519298771411807
thanh3+𠽇,thanh3,0.056483931839466095,0.7992884205361364,0.10114054054014726
thanh3+󱎾,thanh3,0.06349415332078934,0.8224567817926324,0.10569993170542842
thanh3+𰋝,thanh3,0.0632530003786087,0.7827416020317608,0.07761338004976025
thanh3+𠱜,thanh3,0.057431887835264206,0.7765319959226273,0.08363043519422575
thanh3+󱯛,thanh3,0.09377779811620712,0.6825427665688003,0.10465581656362356
thanh3+𡝦,thanh3,0.08086881786584854,0.7696731473340465,0.0862694445540123
thanh3+𫆶,thanh3,0.07617021352052689,0.8068281362496349,0.23372996257274511
thanh3+󱤗,thanh3,0.08897162228822708,0.6181895702465714,0.13767936973196518
thanh3+𬞑,thanh3,0.06175675243139267,0.7625724277827233,0.11387999073687632
thanh3+𬈗,thanh3,0.09255702793598175,0.7046291110120032,0.10532423057924467
thanh3+󱞣,thanh3,0.08331941813230515,0.558510786725121,0.1564447249768474
thanh3+𫪎,thanh3,0.0758339986205101,0.8435366071169451,0.11175150313440808
thanh3+𩇆,thanh3,0.07031330466270447,0.7612172793215652,0.15510401183223851
thanh3+𠽂,thanh3,0.05575217679142952,0.8040259597694118,0.10132568256711959
thanh3+𫪁,thanh3,0.05592851713299751,0.8125708075763287,0.08091813922937095
thanh3+󱝆,thanh3,0.04663525149226189,0.8731231847054817,0.06977383275248239
thanh3+𫱗,thanh3,0.07634377479553223,0.5944841471316865,0.09359545544314986
thanh3+蝔,thanh3,0.049078185111284256,0.8573420606270052,0.08654630073876214
thanh3+𦩳,thanh3,0.10767421871423721,0.4827257700646043,0.13944822992654335
thanh3+𡅯,thanh3,0.05911834165453911,0.8041005958273789,0.12375689559116711
thanh3+𫠼,thanh3,0.07262759655714035,0.712834962493955,0.09975569151023807
thanh3+󱦅,thanh3,0.06853660196065903,0.8415654131384376,0.10881059584873594
thanh3+𪡱,thanh3,0.05587927997112274,0.7474764098206732,0.11534897783441367
thanh3+𧒊,thanh3,0.06114673241972923,0.7426435166035473,0.10377027579623314
thanh3+󱭷,thanh3,0.07467900216579437,0.761923150975607,0.13346813586591358
thanh3+󱪢,thanh3,0.06418106704950333,0.780548156525576,0.1406826833390978
thanh3+𫥸,thanh3,0.07255114614963531,0.8046667381489757,0.067651084767406
thanh3+𫲰,thanh3,0.0801643580198288,0.6819676656732273,0.10068293055087263
thanh3+𪤠,thanh3,0.048593711107969284,0.7944413303471412,0.08570660779719443
thanh3+𫲼,thanh3,0.045085836201906204,0.843827333754392,0.08667100110024195
thanh3+𡀦,thanh3,0.04036739468574524,0.841698861792518,0.11850073433051245
thanh3+𡀲,thanh3,0.04692205414175987,0.7607767252756256,0.09454528240850894
thanh3+󱦮,thanh3,0.06270252913236618,0.7968114905616976,0.10781980396494474
thanh3+𪺇,thanh3,0.07155147194862366,0.6488850365593543,0.1238405257639228
thanh3+𡉁,thanh3,0.07930976897478104,0.6488760976170117,0.08755165302476207
thanh3+󱛕,thanh3,0.059274863451719284,0.7636998778376219,0.09658671954739623
thanh3+𤯱,thanh3,0.0711921826004982,0.7832821427430925,0.10866203848449729
thanh3+𡄡,thanh3,0.04374537616968155,0.7702564989724314,0.09874890690960486
thanh3+󰣡,thanh3,0.059716880321502686,0.8241257451908555,4.008610658742813
thanh3+󱞅,thanh3,0.059771206229925156,0.8141091031132531,0.09219025855545526
thanh3+󱨫,thanh3,0.11288570612668991,0.7486803644536604,0.1724742545293504
thanh3+󰼀,thanh3,0.060602232813835144,0.7434418585951791,0.12588362575956505
thanh3+𠻱,thanh3,0.07145259529352188,0.7540616687875513,0.10001312108561618
thanh3+󱟪,thanh3,0.06282585114240646,0.6972870548841775,0.0995663131257488
thanh3+𤋽,thanh3,0.0704195573925972,0.7755591414085954,0.08979080836142057
thanh3+𪢍,thanh3,0.05690773203969002,0.7791982031415464,0.0878812642830731
thanh3+𬄃,thanh3,0.06779162585735321,0.730290599734487,0.09747771725472267
thanh3+𫧾,thanh3,0.07925638556480408,0.7370455106565481,0.11807764666793995
thanh3+𫫛,thanh3,0.054861608892679214,0.7793476220370932,0.10963240365209996
thanh3+𧞿,thanh3,0.08705612272024155,0.6727982786331761,0.12691308737907253
thanh3+𪖺,thanh3,0.0664881095290184,0.7457609070116048,0.13349120947459756
thanh3+𩵾,thanh3,0.0573590062558651,0.8362965333357619,0.10056961010412535
thanh3+𨔌,thanh3,0.08145133405923843,0.623572459552418,0.13207058820819673
thanh3+埨,thanh3,0.0534549355506897,0.7966550838882794,0.08641280293558873
thanh3+𡎡,thanh3,0.06436441093683243,0.7609170225160143,0.13973837173809914
thanh3+𡃎,thanh3,0.08367370069026947,0.6229796436179763,0.11562952038708994
thanh3+𧎠,thanh3,0.0728495791554451,0.7151148011117772,0.11104818730799372
thanh3+𢷰,thanh3,0.06006690114736557,0.7419916871271701,0.10084744221571511
thanh3+󱋙,thanh3,0.08500858396291733,0.73001175526592,0.09858108252048496
thanh3+𠏠,thanh3,0.08445283025503159,0.7296294766253967,0.1407464324574409
thanh3+𫄋,thanh3,0.055726222693920135,0.7621726077954287,0.09078569659713992
thanh3+𪸄,thanh3,0.08111726492643356,0.6618159616964878,0.1042654590146473
thanh3+󱹡,thanh3,0.058973733335733414,0.8237814910866532,0.14507408026338972
thanh3+𬞰,thanh3,0.08793748170137405,0.66404169971072,0.10420963140976931
thanh3+󱪉,thanh3,0.0828261449933052,0.7144842057062941,0.12434972707485457
thanh3+鎫,thanh3,0.06182549148797989,0.8210276609402125,0.1057103973682963
thanh3+󰡊,thanh3,0.055977992713451385,0.7849744312742525,0.11156847051529996
thanh3+󰛼,thanh3,0.04662032052874565,0.8039663600448401,0.10662029983726888
thanh3+󰴾,thanh3,0.05105312168598175,0.7713119386919309,0.10179381526231739
thanh3+󱚒,thanh3,0.061949726194143295,0.8032717223233659,0.10375776572024875
thanh3+𡏠,thanh3,0.07382307201623917,0.6550376451906975,0.10566163183233009
thanh3+󱡰,thanh3,0.056423112750053406,0.8317055558633479,0.11204379079885414
thanh3+湨,thanh3,0.07001672685146332,0.733651917282277,0.14136671796529
thanh3+󱰯,thanh3,0.055811673402786255,0.7759835292683177,0.104050624056901
thanh3+鮗,thanh3,0.05143914744257927,0.8159255129099878,0.11217495295843666
thanh3+𡮛,thanh3,0.117327019572258,0.6983501446891883,0.16363759253429702
thanh3+𡓯,thanh3,0.0721806064248085,0.6535221657861083,0.15300201832326935
thanh3+㖗,thanh3,0.06722245365381241,0.7690057049958894,0.08727142309827583
thanh3+󱞈,thanh3,0.07696512341499329,0.7378355078284172,0.11472706947956811
thanh3+𫪌,thanh3,0.061937205493450165,0.7409136101573338,0.08526313544442972
thanh3+𠼸,thanh3,0.07274047285318375,0.6263163329066657,0.09481759219041247
thanh3+󱙰,thanh3,0.08312433212995529,0.7545370623351029,0.12183426317067751
thanh3+󰁐,thanh3,0.09361182153224945,0.7248409139058757,0.15332780447202013
thanh3+𭈖,thanh3,0.03866781294345856,0.8585736525388575,0.09370377776962019
thanh3+㨲,thanh3,0.0693412646651268,0.7657732240243851,0.1149827999335991
thanh3+𠶍,thanh3,0.04821096360683441,0.8172744882056328,0.08908397796606445
thanh3+㖏,thanh3,0.0895736962556839,0.7921476932276783,0.07902682493608022
thanh3+󰈠,thanh3,0.061374031007289886,0.7419653156426556,0.12289833964725105
thanh3+󱤑,thanh3,0.07930732518434525,0.5513785444848672,0.1178920437256528
thanh3+𮫷,thanh3,0.06817656755447388,0.828753234368747,3.1581272464693346
thanh3+𪢜,thanh3,0.07072236388921738,0.8308031629071966,0.15855397732976198
thanh3+𫽦,thanh3,0.036750003695487976,0.8363811810727301,0.10823316277542733
thanh3+󰭔,thanh3,0.06580032408237457,0.7558674763059112,0.062899687130316
thanh3+𬂨,thanh3,0.09221115708351135,0.7700205298002327,0.10425284721027404
thanh3+󰂻,thanh3,0.07143918424844742,0.7331228947571488,0.0821859773730541
thanh3+𣌌,thanh3,0.0717695951461792,0.7010987727069806,0.11955444340165378
thanh3+󱢣,thanh3,0.07391108572483063,0.7020948877755252,0.11092201522671824
thanh3+󰧙,thanh3,0.07350008189678192,0.7355777911634503,0.07957834228534
thanh3+󱳒,thanh3,0.056318044662475586,0.7581998143299241,0.1287901950574055
thanh3+󱛙,thanh3,0.05203436315059662,0.8228211120157737,0.095416991055717
thanh3+𡫐,thanh3,0.08844893425703049,0.6498689998873091,0.13247215374380897
thanh3+𪶩,thanh3,0.059283461421728134,0.791595139587238,0.11964645915355905
thanh3+𠸽,thanh3,0.06510305404663086,0.7642619919837785,0.13466267956900754
thanh3+𡔒,thanh3,0.062260162085294724,0.7475769596087994,0.12309218893118355
thanh3+󰯺,thanh3,0.06825470179319382,0.7949787015859329,0.20529633572225736
thanh3+𬕻,thanh3,0.07353553175926208,0.7404210862796192,0.11794262803860496
thanh3+󱯈,thanh3,0.08597446978092194,0.6699248552182288,0.12163261865702539
thanh3+𨆟,thanh3,0.060776486992836,0.7626538519450141,0.09620806125758184
thanh3+𪥘,thanh3,0.0959009900689125,0.5624637058606037,0.08472712534112452
thanh3+󱝘,thanh3,0.05822879076004028,0.7744167325541023,0.08688626056364024
thanh3+𡎤,thanh3,0.06857270747423172,0.7045368848075301,0.13276000780958433
thanh3+󱋣,thanh3,0.04932338371872902,0.834844228587914,0.1445377607713065
thanh3+󱳠,thanh3,0.0859908014535904,0.8047769637767755,0.12350697878752737
thanh3+𪡫,thanh3,0.042109549045562744,0.8332200812774254,0.09883486348441428
thanh3+𧍇,thanh3,0.04470658302307129,0.8220642099457673,0.1163494748726102
thanh3+󱛆,thanh3,0.07449622452259064,0.774401232102908,0.1347825754114351
thanh3+𡓾,thanh3,0.10515312105417252,0.707280230070541,0.17380089301636562
thanh3+󱉲,thanh3,0.08734357357025146,0.7072700809352843,5.361072716287215
thanh3+𤉓,thanh3,0.09012355655431747,0.7451742107354612,0.1250738679269163
thanh3+𪡎,thanh3,0.0562763474881649,0.718076649749831,0.09075637686027065
thanh3+󱟏,thanh3,0.07926993072032928,0.7424884702690888,0.12141419198217329
thanh3+𠴘,thanh3,0.06907525658607483,0.7611520445788378,0.0861582438423281
thanh3+𣎞,thanh3,0.04580595716834068,0.802185806749444,0.10774632176281036
thanh3+󱟬,thanh3,0.07105516642332077,0.8032185765116366,0.07676013169527063
thanh3+𠿱,thanh3,0.059629328548908234,0.7522343307134509,0.09383830900731827
thanh3+𡅍,thanh3,0.06966300308704376,0.8058471194782308,0.10360334698357598
thanh3+𪰰,thanh3,0.09805632382631302,0.6061460491853118,0.1272548532098052
thanh3+𮜲,thanh3,0.09447291493415833,0.7073695240666011,0.1411466533264647
thanh3+󱯗,thanh3,0.06540646404027939,0.7947540161486013,0.13776720776265516
thanh3+𠶒,thanh3,0.05567028746008873,0.8327906140748307,0.10134287894438304
thanh3+𤳧,thanh3,0.06149468943476677,0.749761836898928,0.1146329268046183
thanh3+󱫗,thanh3,0.06432972103357315,0.7745466603671556,0.1627595930595885
thanh3+𦼜,thanh3,0.052489928901195526,0.8196491544083653,0.11682732854045441
thanh3+󱜆,thanh3,0.06257637590169907,0.7703067761546253,0.13937046223500896
thanh3+󱫳,thanh3,0.11054522544145584,0.6174199117375667,0.07838160121975636
thanh3+𡁚,thanh3,0.05658923089504242,0.7649130705215995,0.09962181677682769
thanh3+𡗅,thanh3,0.06610848009586334,0.7837880927973493,0.09481131812855535
thanh3+𪢌,thanh3,0.07474687695503235,0.5950943793761843,0.10537916022411215
thanh3+𢢈,thanh3,0.05767565965652466,0.7825420682448891,0.10103029109970026
thanh3+𢲠,thanh3,0.07202409207820892,0.7720060961407079,0.12425302304100573
thanh3+󱟰,thanh3,0.06783908605575562,0.7670826913223824,0.12594282579498436
thanh3+𡅩,thanh3,0.05598539113998413,0.7899530907161271,0.09840846844374823
thanh3+𪣠,thanh3,0.06799042224884033,0.7887560752616916,0.12353888934457535
thanh3+𡌡,thanh3,0.08033714443445206,0.7281238020702853,0.0826302729046232
thanh3+𡁽,thanh3,0.06982298940420151,0.6897890205523393,0.10546448764433337
thanh3+𧿯,thanh3,0.04503980278968811,0.8051755722508359,0.0781088731120501
thanh3+𨇉,thanh3,0.06459566205739975,0.7798399978802832,0.1315839296625494
thanh3+󱟡,thanh3,0.08481999486684799,0.7269795182244903,0.10152639880992607
thanh3+𬖵,thanh3,0.06906478106975555,0.6769612067841128,0.107316846947342
thanh3+𠸫,thanh3,0.09024297446012497,0.7254811895531966,0.11084954245154828
thanh3+𠾲,thanh3,0.06772171705961227,0.821809423059422,0.14892919727807355
thanh3+睈,thanh3,0.06522014737129211,0.805345406448642,0.1021147194275852
thanh3+󱙤,thanh3,0.07280360907316208,0.789701820017161,0.09211687854177004
thanh3+𪥑,thanh3,0.07499735057353973,0.6997952230231307,0.13447865783293375
thanh3+𬓓,thanh3,0.049372125416994095,0.7604921195125423,0.10466751065073966
thanh3+󱰍,thanh3,0.06713812053203583,0.7457671649681203,0.11297011440537814
thanh3+󱞢,thanh3,0.08213349431753159,0.7224239211436411,0.08437977041906104
thanh3+󰬥,thanh3,0.05252200737595558,0.8559953550252352,0.11634799319964596
thanh3+𢭿,thanh3,0.0769302174448967,0.7293153458715065,0.15691417447247016
thanh3+𪩥,thanh3,0.06814069300889969,0.7952700382839336,0.1545367743563016
thanh3+󱜫,thanh3,0.05917554348707199,0.766007287659655,0.10036985665871628
thanh3+𫵞,thanh3,0.0562082938849926,0.7614903650113746,0.09315256215545538
thanh3+𩝻,thanh3,0.03905371576547623,0.8432910678993907,0.08334734541663634
thanh3+㗴,thanh3,0.05791914463043213,0.8468454000422971,0.13210532474824555
thanh3+𠿁,thanh3,0.08033284544944763,0.728426018954851,0.11926251322802843
thanh3+󱝪,thanh3,0.08308440446853638,0.6542016186770498,0.1021270672194398
thanh3+󰭙,thanh3,0.07125960290431976,0.7250503313499902,0.12816325767363834
thanh3+𣙯,thanh3,0.07925347238779068,0.724992732836159,0.09633491839986648
thanh3+𫬪,thanh3,0.07538767158985138,0.5560551920905464,0.10475346264955422
thanh3+󰌺,thanh3,0.06559120863676071,0.7516339923297087,0.12194815973356188
thanh3+𡜒,thanh3,0.07938177138566971,0.7944112804528565,0.2143081209626699
thanh3+𡓟,thanh3,0.05761341750621796,0.8448983752881642,0.12872701843884624
thanh3+󱬐,thanh3,0.0779036357998848,0.7360871426067435,0.12492348892882114
thanh3+󱼒,thanh3,0.08864494413137436,0.7727686394672403,0.08812174962539611
thanh3+濧,thanh3,0.09898190200328827,0.7801815702788238,0.10759939383256927
thanh3+󱟁,thanh3,0.0695372074842453,0.6245295907166205,0.10199721869259225
thanh3+󰘓,thanh3,0.10350311547517776,0.7396427249892541,0.13707791164780894
thanh3+𭉷,thanh3,0.06294921785593033,0.8140622890783374,0.17657988789176718
thanh3+𪡍,thanh3,0.06848352402448654,0.7993743168274106,0.06398205416891253
thanh3+𠬖,thanh3,0.057493992149829865,0.6936294290989273,0.10881974971743878
thanh3+󱫑,thanh3,0.05838598683476448,0.7870736465626104,0.13665149268188678
thanh3+𩽈,thanh3,0.07442446053028107,0.5989996892294517,0.14833789022881147
thanh3+󱟱,thanh3,0.1333533227443695,0.7921171042544416,0.08636258513760442
thanh3+𥯉,thanh3,0.08555466681718826,0.76170161911545,0.08753919883107408
thanh3+䐥,thanh3,0.06572211533784866,0.8036551180518438,0.12407111728703328
thanh3+󱲗,thanh3,0.08678855001926422,0.7300959714975979,0.12353706109396634
thanh3+檤,thanh3,0.08652427792549133,0.6753451636766997,0.12382872841559078
thanh3+󱓍,thanh3,0.08730664104223251,0.6005036056251077,0.09678425599966754
thanh3+𣓾,thanh3,0.06846831738948822,0.7688347021867964,0.10585194071613964
thanh3+󱘠,thanh3,0.06422799825668335,0.6336351281807955,0.12428801419086011
thanh3+𢰦,thanh3,0.05336673557758331,0.7135157992276444,0.1196515787282713
thanh3+󰮡,thanh3,0.09234412014484406,0.4862701849609444,0.11730787508928275
thanh3+𡃓,thanh3,0.04346509277820587,0.8287357074359792,0.11831733002307032
thanh3+𡫶,thanh3,0.08168384432792664,0.6041822345034048,0.11097919737478816
thanh3+󱦪,thanh3,0.06991635262966156,0.7954217146356735,0.16225271547849882
thanh3+𣘊,thanh3,0.05689220502972603,0.7572696596874701,0.13391693192968837
thanh3+𰓖,thanh3,0.07387479394674301,0.6985892057389915,0.11357109539337235
thanh3+囄,thanh3,0.07743089646100998,0.5994458617899877,0.10590679903317925
thanh3+󱙭,thanh3,0.06210249289870262,0.7449836875438538,0.12222066592313814
thanh3+󱞄,thanh3,0.0672050416469574,0.7586657550540994,0.13396320932146524
thanh3+𡪦,thanh3,0.0706549659371376,0.716013522519559,0.09574693139327185
thanh3+𩶽,thanh3,0.09449425339698792,0.7073345540571889,0.12294288943890926
thanh3+𡃙,thanh3,0.08466961979866028,0.7162699179085424,0.11010684813634795
thanh3+𢙬,thanh3,0.10605143010616302,0.54191351137861,0.09790014626756814
thanh3+抋,thanh3,0.08663991093635559,0.7742128435156462,0.08611108181797651
thanh3+󱗳,thanh3,0.06956219673156738,0.7554949743601117,0.1407540625629675
thanh3+𫢖,thanh3,0.04800659045577049,0.8566927498449886,0.1231494015293391
thanh3+莰,thanh3,0.045982424169778824,0.7958461519430986,0.07605649325819204
thanh3+󱨕,thanh3,0.09054598212242126,0.6587609314056183,0.12112366418963565
thanh3+󱰭,thanh3,0.07924634963274002,0.548631713090316,0.11103410108419899
thanh3+𪡿,thanh3,0.07803886383771896,0.7604300520605286,0.11814214792187172
thanh3+󱫪,thanh3,0.09893062710762024,0.5843178022037603,0.11601627005733495
thanh3+𠴖,thanh3,0.09275799989700317,0.6830956705383198,0.08256719495039752
thanh3+𡡇,thanh3,0.08078059554100037,0.7770085189425822,0.12300016843226663
thanh3+󱙥,thanh3,0.08137594908475876,0.7432757177059985,0.08491513772879188
thanh3+𠹰,thanh3,0.0784912183880806,0.7251979185377341,0.13199366961912753
thanh3+𤬪,thanh3,0.08457252383232117,0.7609559163468423,0.07860008965468505
thanh3+𠽙,thanh3,0.06528005003929138,0.7815705148690951,0.10267529056023418
thanh3+𬗏,thanh3,0.06851056218147278,0.7424355972609293,0.10741535719485946
thanh3+󱝻,thanh3,0.06921014189720154,0.7700160505978788,0.10120875916640998
thanh3+𨮉,thanh3,0.0737406313419342,0.6902826619405016,0.1062115074934415
thanh3+𦟑,thanh3,0.07398711889982224,0.6661624893084385,0.11775427432824805
thanh3+󱌰,thanh3,0.078431636095047,0.7991274785734453,0.08931252499586721
thanh3+󰮦,thanh3,0.08609840273857117,0.6199108993834749,0.11058859314526849
thanh3+󱡴,thanh3,0.06554244458675385,0.8030323848047114,0.16568733676473427
thanh3+󱡑,thanh3,0.07218338549137115,0.7744262324698165,0.15794776628722215
thanh3+󱞕,thanh3,0.055300693958997726,0.7986146596821712,456.5462062293768
thanh3+󱞗,thanh3,0.09115350246429443,0.7018316153202978,0.07048975207466901
